chr	st	en	ID	blank	dir	Mll34_ChIP-seq_WT_rep1	Mll34_ChIP-seq_WT_rep2	Mll34_ChIP-seq_dKO_rep1	Mll334_ChIP-seq_dKO_rep2	
chrX	45499461	45499911	NM_001313749	0	+	0.111372	0.125586	0.538838	0.0202543
chrX	45561580	45562030	NM_172465	0	-	1.00235	0.973295	0.625053	0.85068
chrX	45609959	45610409	NM_028276	0	+	0.623683	0.345363	0.581945	0.972206
chrX	45638304	45638754	NR_045916	0	-	0.913251	2.32335	0.560392	0.810172
chrX	45694383	45694833	NM_178782	0	+	0.579134	0.847708	0.797481	0.587375
chrX	45816010	45816460	NM_019680	0	-	1.55921	1.60123	1.50875	1.4178
chrX	45866441	45866891	NM_001290364	0	-	1.38101	1.16167	1.16389	0.992461
chrX	45872310	45872760	NM_011228	0	+	0.645958	0.596535	0.646606	0.911443
chrX	45947497	45947947	NM_001166648	0	-	0.712781	0.879105	1.18544	0.789918
chrX	45976473	45976923	NM_001359136	0	+	0.890976	1.09888	0.862141	0.891189
chrX	46027356	46027806	NM_181751	0	-	0.0668232	0.345363	0.237089	0.222797
chrX	46048029	46048479	NM_173376	0	+	0.75733	0.816312	0.73282	0.465849
chrX	46230591	46231041	NM_001085499	0	-	0.645958	0.627932	0.215535	0.182289
chrX	46641120	46641570	NM_001271447	0	-	0.512311	0.753518	0.948356	0.789918
chrX	46816970	46817420	NM_001356394	0	+	0.0890976	0.0627932	0.0862141	0.162034
chrX	47036529	47036979	NM_207240	0	+	0.0445488	0.125586	0.0862141	0.121526
chrX	47080810	47081260	NM_207631	0	-	0.0445488	0.0313966	0	0.202543
chrX	47150623	47151073	NM_177591	0	-	1.0469	0.565139	1.50875	0.830426
chrX	47239279	47239729	NM_001011794	0	-	0.133646	0.0313966	0.129321	0.243052
chrX	47363113	47363563	NM_146390	0	-	0.0222744	0	0.0431071	0.202543
chrX	47779372	47779822	NM_146292	0	-	0.0222744	0.0941898	0.129321	0.101271
chrX	47890414	47890864	NR_131207	0	+	0.20047	0.376759	0.36641	0.506357
chrX	47988199	47988649	NR_015505	0	-	0.735055	1.25586	0.689713	0.729155
chrX	48194396	48194846	NM_001313744	0	+	0.801879	0.376759	0.905249	1.07348
chrX	48295647	48296097	NM_001190332	0	-	0.0890976	0.156983	0.129321	0.303814
chrX	48370896	48371346	NM_172413	0	-	1.24737	1.821	0.948356	1.29627
chrX	48558868	48559318	NM_001310515	0	-	0.690507	0.502346	0.689713	0.465849
chrX	49034480	49034930	NM_001077202	0	-	0.423214	0.596535	0.560392	0.931698
chrX	49154111	49154561	NM_031388	0	-	0.445488	0.345363	0.538838	0.101271
chrX	49325650	49326100	NM_028851	0	-	0.267293	0.313966	0.150875	0.364577
chrX	49517801	49518251	NM_008150	0	-	0.423214	0.282569	0.603499	0.506357
chrX	49731059	49731509	NR_105805	0	-	0.111372	0.282569	0.0646606	0.384832
chrX	49775393	49775843	NR_030497	0	-	0.133646	0.408156	0	0.28356
chrX	49928868	49929318	NR_045367	0	+	0.400939	0.313966	0.323303	0.0810172
chrX	49966852	49967302	NM_016697	0	-	1.13599	1.41285	0.926802	0.911443
chrX	50094645	50095095	NR_029853	0	-	0.267293	0.18838	0.107768	0.14178
chrX	50094806	50095256	NR_029748	0	-	0.267293	0.18838	0.0862141	0.0405086
chrX	50094944	50095394	NR_029715	0	-	0.311842	0.0941898	0.129321	0.0405086
chrX	50095070	50095520	NR_030273	0	-	0.35639	0.0313966	0.107768	0.0405086
chrX	50095291	50095741	NR_030548	0	-	0.311842	0.219776	0.0862141	0.0810172
chrX	50095445	50095895	NR_029657	0	-	0.267293	0.439552	0.0646606	0.121526
chrX	50097471	50097921	NR_003188	0	-	1.0469	1.22447	0.711267	0.729155
chrX	50144225	50144675	NM_001034059	0	+	2.98477	1.22447	1.35787	0.830426
chrX	50231756	50232206	NR_144496	0	+	0.155921	0.18838	0.0646606	0.0202543
chrX	50265239	50265689	NM_001290546	0	+	0.957799	0.690725	1.01302	0.85068
chrX	50341103	50341553	NM_013556	0	+	2.02697	1.56983	1.74584	0.870935
chrX	50400956	50401406	NR_030498	0	-	0.111372	0.0627932	0.107768	0.121526
chrX	50401122	50401572	NR_029963	0	-	0.155921	0.0627932	0.0862141	0.101271
chrX	50401245	50401695	NR_030274	0	-	0.20047	0.0627932	0.0862141	0.101271
chrX	50402365	50402815	NR_030264	0	-	0.0668232	0.376759	0.280196	0.445595
chrX	50406231	50406681	NR_029776	0	-	0.445488	0.439552	0.474178	0.526612
chrX	50406932	50407382	NR_030275	0	-	0.534586	0.376759	0.452624	0.182289
chrX	50407227	50407677	NR_029756	0	-	0.35639	0.282569	0.215535	0.28356
chrX	50410068	50410518	NR_038184	0	-	1.98242	2.35475	1.8536	1.35704
chrX	50592988	50593438	NM_001357802	0	-	0.0445488	0.0313966	0.30175	0.0810172
chrX	50622683	50623133	NM_001166365	0	-	0.423214	0.596535	0.926802	0.931698
chrX	50626449	50626899	NM_028671	0	+	0.0890976	0	0.150875	0.14178
chrX	50723437	50723887	NM_001290514	0	-	0.801879	1.25586	0.797481	0.384832
chrX	50787943	50788393	NM_175147	0	+	0.155921	0.0313966	0.0431071	0.263306
chrX	50910947	50911397	NM_028375	0	+	0.311842	0.627932	0.36641	0.42534
chrX	50946641	50947091	NM_024170	0	-	0.35639	0.0941898	0.280196	0.101271
chrX	50973315	50973765	NM_001018063	0	-	0.111372	0.18838	0.107768	0.42534
chrX	50989516	50989966	NM_027700	0	+	0.0222744	0	0.0215535	0.28356
chrX	50989552	50990002	NR_102724	0	+	0.0222744	0	0.0215535	0.28356
chrX	51019456	51019906	NR_110489	0	-	0.445488	0.753518	0.689713	0.56712
chrX	51027856	51028306	NM_029142	0	+	0.222744	0.219776	0.344857	0.7089
chrX	51060709	51061159	NM_001200013	0	-	0.111372	0.345363	0.193982	0.303814
chrX	51079272	51079722	NM_001009549	0	-	0.512311	0.722122	0.603499	0.546866
chrX	51100584	51101034	NM_001291748	0	-	0.0222744	0.156983	0.0215535	0.0810172
chrX	51539177	51539627	NM_001359702	0	+	0	0	0	0.0405086
chrX	51539177	51539627	NM_001359708	0	+	0	0	0	0.0405086
chrX	51652137	51652587	NM_001359701	0	+	0	0	0	0
chrX	51834233	51834683	NM_001166601	0	+	0	0	0	0
chrX	51834233	51834683	NM_001166646	0	+	0	0	0	0
chrX	52479901	52480351	NM_029181	0	+	0	0	0	0
chrX	52683260	52683710	NM_001220498	0	+	0.0222744	0.0313966	0.0215535	0.182289
chrX	52804621	52805071	NM_001220497	0	+	0.0222744	0	0.0431071	0.0405086
chrX	53389597	53390047	NM_027510	0	+	0	0.0627932	0.0215535	0.0202543
chrX	53465759	53466209	NM_001033423	0	-	0.0445488	0	0.0431071	0.222797
chrX	53570633	53571083	NR_038168	0	+	0.0445488	0.251173	0.0862141	0.202543
chrX	53599422	53599872	NM_001359276	0	+	0.980074	0.753518	1.207	0.668392
chrX	53627542	53627992	NM_183030	0	+	0.935525	1.47564	0.797481	0.7089
chrX	53707864	53708314	NM_172779	0	+	0.534586	0.282569	0.603499	0.749409
chrX	53802484	53802934	NM_001033372	0	-	0.267293	0	0.215535	0.324069
chrX	53840792	53841242	NR_039576	0	-	0.20047	0.219776	0.0431071	0.222797
chrX	53850822	53851272	NM_146234	0	-	0.75733	0.502346	0.819034	1.05322
chrX	53862806	53863256	NM_001358861	0	+	1.0469	0.753518	1.01302	1.01271
chrX	53984786	53985236	NM_010211	0	+	0.779604	1.03609	0.905249	0.648137
chrX	54075203	54075653	NM_177293	0	-	0.668232	0.784915	0.581945	0.627883
chrX	54147259	54147709	NM_001362885	0	+	0	0	0.172428	0.121526
chrX	54296099	54296549	NM_009766	0	+	0.0445488	0.219776	0.129321	0.14178
chrX	54306595	54307045	NM_028242	0	+	0.824153	0.816312	1.207	0.870935
chrX	54341131	54341581	NM_001313763	0	+	0.133646	0.18838	0.215535	0.0810172
chrX	54453662	54454112	NR_038463	0	+	0.155921	0.125586	0.36641	0.121526
chrX	54465168	54465618	NM_011616	0	+	0.0668232	0	0.150875	0.0810172
chrX	54579479	54579929	NM_001358573	0	-	0.289567	0.345363	0.495731	0.870935
chrX	54644387	54644837	NR_002903	0	-	0.245018	0.0941898	0.431071	0.0405086
chrX	54645914	54646364	NR_029425	0	-	1.20282	0.941898	1.12078	0.526612
chrX	54662174	54662624	NM_001128625	0	+	0.222744	0.219776	0.215535	0.14178
chrX	54756635	54757085	NM_001033360	0	-	0.400939	0.376759	0.452624	0.546866
chrX	55283653	55284103	NM_009575	0	+	2.76203	2.04078	2.15535	1.31653
chrX	56164486	56164936	NM_023774	0	+	0.178195	0.0627932	0.193982	0.162034
chrX	56350614	56351064	NR_030574	0	-	0.0222744	0.0313966	0.0431071	0.0810172
chrX	56418966	56419416	NM_001290415	0	-	0.133646	0.156983	0.129321	0.0405086
chrX	57252489	57252939	NM_001305797	0	+	0.0890976	0.125586	0.0215535	0.162034
chrX	57400719	57401169	NM_001289730	0	-	2.47246	1.75821	1.31477	1.25577
chrX	57647368	57647818	NR_030499	0	-	0.178195	0.0627932	0.129321	0.162034
chrX	57656881	57657331	NM_001001798	0	-	2.8734	2.7629	2.02603	2.00518
chrX	57709071	57709521	NM_001039240	0	-	0.0222744	0.0313966	0.150875	0.0607629
chrX	57801031	57801481	NM_001271548	0	+	0.55686	0.627932	0.775927	0.7089
chrX	58146306	58146756	NM_009237	0	-	0.579134	0.502346	0.603499	0.911443
chrX	58146676	58147126	NR_155290	0	+	0.55686	0.816312	0.581945	0.769663
chrX	58264717	58265167	NR_155291	0	+	0.0668232	0.0941898	0.215535	0.0607629
chrX	58369401	58369851	NR_030706	0	+	0.0668232	0.0627932	0.30175	0.445595
chrX	58438434	58438884	NM_001166658	0	-	0.0222744	0.0627932	0	0
chrX	58444316	58444766	NR_033502	0	+	0.0445488	0	0.193982	0.101271
chrX	58541217	58541667	NM_001362886	0	+	0.0445488	0.125586	0.0862141	0.101271
chrX	58962634	58963084	NM_001018087	0	+	0.801879	1.00469	0.625053	0.830426
chrX	59536522	59536972	NM_001199997	0	+	0.0445488	0.0941898	0.0862141	0.0810172
chrX	59699514	59699964	NR_164353	0	+	0.0890976	0.0941898	0.107768	0.0202543
chrX	59779887	59780337	NR_045442	0	-	0.0890976	0.0313966	0.0862141	0.0405086
chrX	61405074	61405524	NM_001177377	0	-	0.0890976	0.0313966	0.0431071	0.303814
chrX	61426571	61427021	NM_027512	0	+	0.0668232	0.251173	0.129321	0.101271
chrX	61530221	61530671	NM_001365111	0	-	0.0668232	0.470949	0.150875	0.222797
chrX	62300667	62301117	NM_027302	0	+	0.0890976	0.0941898	0.215535	0.222797
chrX	63902341	63902791	NM_001161431	0	+	0.133646	0.0313966	0.517285	0.486103
chrX	64029694	64030144	NR_030532	0	-	0.0445488	0	0.107768	0.202543
chrX	64030208	64030658	NR_030535	0	-	0.133646	0	0.129321	0
chrX	64033313	64033763	NR_030531	0	-	0.0222744	0.125586	0.150875	0.0405086
chrX	64033709	64034159	NR_030541	0	-	0.133646	0.0941898	0.107768	0.0810172
chrX	64042843	64043293	NR_030542	0	-	0.20047	0.0313966	0.107768	0.101271
chrX	64045537	64045987	NR_030154	0	-	0	0	0.0215535	0
chrX	64049751	64050201	NR_030530	0	-	0.0668232	0.0313966	0.172428	0.202543
chrX	64052173	64052623	NR_030147	0	-	0	0	0.0215535	0
chrX	64053483	64053933	NR_030538	0	-	0.0222744	0	0	0.0405086
chrX	64054461	64054911	NR_030603	0	-	0.0222744	0.0941898	0.129321	0.0607629
chrX	64054897	64055347	NR_030539	0	-	0.111372	0.0941898	0.0862141	0.0405086
chrX	64063380	64063830	NR_030536	0	-	0.0668232	0.0627932	0.258642	0.0405086
chrX	64066901	64067351	NR_030153	0	-	0.0445488	0.125586	0.280196	0.121526
chrX	64075589	64076039	NR_106148	0	-	0.0445488	0.0627932	0.0862141	0.0810172
chrX	64078911	64079361	NR_030562	0	-	0	0	0	0
chrX	64078911	64079361	NR_030563	0	-	0	0	0	0
chrX	64082156	64082606	NR_030560	0	-	0	0	0	0
chrX	64082156	64082606	NR_030561	0	-	0	0	0	0
chrX	64092001	64092451	NR_030149	0	-	0.0445488	0.0627932	0.0646606	0.0202543
chrX	64946438	64946888	NM_001126317	0	-	0	0	0	0
chrX	64946438	64946888	NM_001163195	0	-	0	0	0	0
chrX	65174326	65174776	NM_025763	0	-	0.0668232	0	0.30175	0.121526
chrX	65241037	65241487	NR_029588	0	-	0.111372	0	0.193982	0.121526
chrX	65241327	65241777	NR_030265	0	-	0.133646	0.0313966	0.107768	0.182289
chrX	65263055	65263505	NR_030575	0	-	0.0668232	0	0.237089	0
chrX	65931275	65931725	NR_033481	0	-	1.38101	1.50704	1.207	1.07348
chrX	65931564	65932014	NM_001290424	0	+	1.53693	1.44424	1.70273	1.09373
chrX	66014862	66015312	NM_001166619	0	+	0.824153	0.659329	0.625053	0.56712
chrX	66145929	66146379	NM_001098842	0	-	0.0668232	0.0941898	0.0431071	0
chrX	66613354	66613804	NM_008032	0	+	0.534586	0.722122	0.625053	0.749409
chrX	67198304	67198754	NM_029316	0	+	0.0890976	0.219776	0.0646606	0.182289
chrX	67396464	67396914	NR_033213	0	-	0.0668232	0.0627932	0.215535	0.0810172
chrX	67617961	67618411	NM_010498	0	-	0.712781	0.816312	0.754374	0.749409
chrX	67638936	67639386	NM_026787	0	+	0.35639	0.470949	0.237089	0.7089
chrX	67647616	67648066	NR_157388	0	-	0	0	0	0
chrX	67730056	67730506	NM_001033328	0	-	0.623683	0.690725	0.775927	0.870935
chrX	67798581	67799031	NM_001081476	0	+	0	0	0	0
chrX	68303279	68303729	NM_001081354	0	+	0.311842	0.345363	0.409517	0.870935
chrX	68463790	68464240	NM_001164190	0	+	0.155921	0.251173	0.0431071	0.162034
chrX	68617783	68618233	NM_001313702	0	+	0.801879	0.973295	1.74584	0.85068
chrX	68745725	68746175	NM_001199349	0	-	1.31419	1.50704	1.74584	0.546866
chrX	68808940	68809390	NM_001293623	0	+	2.27199	2.04078	1.76739	1.15449
chrX	68916690	68917140	NM_001308501	0	+	0.245018	0.18838	0.215535	0.506357
chrX	69061267	69061717	NM_001290781	0	+	0.55686	0.125586	0.560392	0.202543
chrX	69177625	69178075	NR_027801	0	+	0.0668232	0.0941898	0.150875	0.587375
chrX	69207812	69208262	NM_001303028	0	+	1.11372	0.973295	1.14234	0.911443
chrX	69218173	69218623	NR_003243	0	+	0.111372	0.0627932	0.107768	0.101271
chrX	69237036	69237486	NM_007724	0	+	0.0445488	0	0.0215535	0.14178
chrX	69467204	69467654	NM_020280	0	+	0.0668232	0	0.0215535	0.0405086
chrX	69506152	69506602	NR_029808	0	-	0.0445488	0.0627932	0.107768	0.0405086
chrX	69507348	69507798	NR_029974	0	-	0.0668232	0	0.0431071	0.121526
chrX	69519761	69520211	NM_017369	0	-	0.311842	0.784915	0.30175	0.486103
chrX	69631898	69632348	NM_001085506	0	-	0.0222744	0.439552	0.0862141	0.182289
chrX	69835134	69835584	NR_035528	0	-	0.222744	0.125586	0.0215535	0.0202543
chrX	69836619	69837069	NR_030546	0	-	0.133646	0	0.150875	0.182289
chrX	69901847	69902297	NM_001357814	0	-	0.0445488	0.0627932	0.172428	0.0405086
chrX	70070365	70070815	NM_001290435	0	+	0.245018	1.03609	0.754374	0.486103
chrX	70163384	70163834	NM_019405	0	-	1.11372	1.13028	1.03457	1.45831
chrX	70163708	70164158	NM_010941	0	+	0.55686	0.502346	0.797481	0.810172
chrX	70232526	70232976	NM_001109043	0	+	1.38101	2.07218	1.98293	1.23551
chrX	70237266	70237716	NR_035517	0	+	0.222744	0.408156	0.344857	0.202543
chrX	70282143	70282593	NM_001100461	0	-	0.111372	0.0313966	0.129321	0.101271
chrX	70309974	70310424	NM_153169	0	+	0.245018	0.753518	0.0431071	0.222797
chrX	70327547	70327997	NM_001081642	0	-	0	0	0.0215535	0.0607629
chrX	70342135	70342585	NM_001110784	0	-	0.0668232	0.125586	0.323303	0.324069
chrX	70362234	70362684	NM_001025384	0	+	0	0	0	0
chrX	70362742	70363192	NM_001045539	0	-	0	0	0	0
chrX	70368255	70368705	NM_001025383	0	+	0	0	0	0
chrX	70394028	70394478	NM_001111293	0	+	0	0	0	0
chrX	70422029	70422479	NM_001243002	0	-	0.0222744	0	0.0215535	0
chrX	70437366	70437816	NM_001081643	0	+	0	0.0941898	0.0646606	0.222797
chrX	70459520	70459970	NM_001293676	0	+	0.0668232	0.0941898	0.0646606	0.0202543
chrX	70473493	70473943	NM_007978	0	+	0.801879	0.690725	1.03457	0.587375
chrX	70488170	70488620	NM_183094	0	-	0.0222744	0	0.0215535	0.0405086
chrX	70510430	70510880	NM_011727	0	-	0	0.0627932	0.0431071	0.0405086
chrX	70535555	70536005	NM_031493	0	-	0	0	0	0
chrX	70587807	70588257	NM_031494	0	+	0.824153	0.627932	0.905249	0.749409
chrX	70656283	70656733	NM_009566	0	+	0.267293	0.282569	0.581945	0.364577
chrX	70680383	70680833	NM_011907	0	-	0.378665	0.408156	0.193982	0.648137
chrX	70704069	70704519	NM_028633	0	-	0.400939	0.722122	0.73282	0.648137
chrX	70728788	70729238	NM_007542	0	+	0.0890976	0.0941898	0.150875	0.202543
chrX	70748273	70748723	NM_001310537	0	+	0.35639	0.313966	0.603499	0.729155
chrX	70884628	70885078	NM_029352	0	+	2.73975	2.7629	1.89671	1.29627
chrX	70904894	70905344	NM_001199351	0	-	0.601409	0.690725	0.409517	0.749409
chrX	70918320	70918770	NM_001142809	0	+	1.20282	1.72681	1.33632	1.13424
chrX	70961784	70962234	NM_007435	0	+	7.3951	5.96535	3.55633	1.55958
chrX	70962855	70963305	NM_001313698	0	-	0.35639	0.282569	0.474178	0.486103
chrX	71002290	71002740	NM_019587	0	+	0.0668232	0.0941898	0.0431071	0.182289
chrX	71019592	71020042	NM_019684	0	+	0.245018	0.251173	0.280196	0.810172
chrX	71031937	71032387	NM_001356356	0	-	1.18054	0.722122	1.12078	1.4178
chrX	71032210	71032660	NM_001166480	0	+	1.06917	0.627932	1.22855	1.29627
chrX	71070009	71070459	NM_001029868	0	-	1.53693	2.19776	1.07768	1.11399
chrX	71125830	71126280	NM_001374694	0	-	1.06917	1.28726	0.926802	0.810172
chrX	71137289	71137739	NM_001276298	0	+	0.133646	0.18838	0.172428	0.202543
chrX	71156338	71156788	NM_001162423	0	-	1.18054	1.09888	0.797481	0.830426
chrX	71166984	71167434	NM_001177965	0	-	0.712781	0.847708	1.09923	0.526612
chrX	71175890	71176340	NM_001164704	0	-	1.06917	0.879105	1.09923	0.810172
chrX	71211397	71211847	NM_008224	0	-	0.75733	1.13028	0.754374	0.911443
chrX	71268638	71269088	NR_039594	0	-	0.55686	1.00469	0.991463	1.23551
chrX	71268961	71269411	NM_001177973	0	-	0.712781	1.06748	0.905249	1.37729
chrX	71268976	71269426	NR_030758	0	-	0.735055	1.06748	0.905249	1.37729
chrX	71330730	71331180	NM_001081979	0	-	1.18054	1.00469	1.05612	1.15449
chrX	71372653	71373103	NM_008106	0	+	0.0222744	0.156983	0.129321	0.0607629
chrX	71412878	71413328	NM_001126488	0	-	0.0668232	0	0	0.121526
chrX	71422446	71422896	NM_031379	0	+	0.35639	0.282569	0.323303	0.506357
chrX	71491574	71492024	NM_001290421	0	-	2.04925	1.821	1.93982	0.992461
chrX	71499874	71500324	NM_007927	0	+	2.40564	1.94659	1.33632	0.891189
chrX	71516003	71516453	NM_052835	0	+	0.512311	1.03609	1.33632	0.891189
chrX	71517679	71518129	NR_002899	0	+	0.267293	0.376759	0.280196	0.486103
chrX	71519145	71519595	NR_106059	0	-	0.289567	0.627932	0.711267	1.01271
chrX	71527373	71527823	NM_001172154	0	-	0.601409	0.690725	0.711267	0.627883
chrX	71527905	71528355	NM_001173547	0	+	1.06917	1.00469	0.948356	0.749409
chrX	71542284	71542734	NM_001358375	0	+	0.890976	0.596535	0.775927	0.870935
chrX	71550199	71550649	NM_010273	0	+	2.33881	3.04547	1.42253	0.972206
chrX	71558220	71558670	NM_138607	0	+	1.02462	0.533742	1.27166	0.789918
chrX	71562549	71562999	NR_106060	0	+	0.111372	0.18838	0.129321	0.465849
chrX	71574253	71574703	NM_001358129	0	+	1.42556	2.00938	0.754374	1.62034
chrX	71598658	71599108	NM_025410	0	-	0.400939	0.941898	0.495731	0.951952
chrX	71613588	71614038	NM_145405	0	-	1.62603	2.35475	1.37943	2.22797
chrX	71618389	71618839	NM_001256104	0	-	0.846427	0.879105	0.840588	0.546866
chrX	71618389	71618839	NM_001278271	0	-	0.846427	0.879105	0.840588	0.546866
chrX	71638314	71638764	NM_001313725	0	-	1.11372	0.973295	1.8105	0.749409
chrX	71638478	71638928	NM_001161423	0	+	0.980074	0.941898	1.61652	0.830426
chrX	71673920	71674370	NM_008062	0	-	0.824153	0.784915	1.16389	0.830426
chrX	71726439	71726889	NM_001099305	0	-	0.0222744	0.0941898	0	0.121526
chrX	71839515	71839965	NM_146398	0	+	0.111372	0	0.107768	0.101271
chrX	71890675	71891125	NM_001099302	0	-	0	0	0.0431071	0
chrX	71986114	71986564	NM_001099306	0	+	0.0222744	0	0.0215535	0.263306
chrX	72082383	72082833	NM_001081670	0	+	0.0890976	0.0313966	0.0215535	0
chrX	72214165	72214615	NM_001251890	0	-	0.133646	0.0941898	0.0215535	0.0810172
chrX	72329945	72330395	NM_181584	0	-	0.913251	0.596535	0.775927	0.85068
chrX	72341041	72341491	NM_001030307	0	+	0.846427	0.784915	1.18544	0.688646
chrX	72376056	72376506	NM_008621	0	-	1.75968	1.09888	1.05612	0.870935
chrX	72408791	72409241	NM_001033786	0	-	0.0668232	0	0.0431071	0.182289
chrX	72625081	72625531	NM_001161373	0	-	0.20047	0.18838	0.193982	0.0405086
chrX	72627586	72628036	NM_026126	0	+	1.09145	1.31866	1.18544	0.445595
chrX	72661624	72662074	NM_001039373	0	-	1.29192	1.06748	1.61652	0.729155
chrX	72661624	72662074	NM_001294277	0	-	1.29192	1.06748	1.61652	0.729155
chrX	72661815	72662265	NM_001166457	0	+	1.24737	0.973295	1.48719	0.668392
chrX	72759484	72759934	NM_011692	0	+	1.31419	0.941898	0.474178	0.42534
chrX	72823271	72823721	NM_175122	0	-	0.267293	0.0941898	0.991463	0.546866
chrX	73009739	73010189	NR_029443	0	-	1.0469	0.282569	0.73282	0.830426
chrX	73120222	73120672	NM_001346519	0	-	0.690507	0.753518	1.22855	0.951952
chrX	73509493	73509943	NM_001013760	0	+	0.111372	0	0.107768	0.101271
chrX	73638537	73638987	NM_001033799	0	+	0.133646	0.125586	0.0646606	0.14178
chrX	73847964	73848414	NM_001201395	0	-	0.0668232	0.18838	0.172428	0.243052
chrX	74756414	74756864	NM_020601	0	+	1.80423	1.69542	1.48719	1.9039
chrX	74920492	74920942	NM_001101585	0	-	0.178195	0.156983	0.0215535	0.202543
chrX	75040979	75041429	NM_016979	0	-	1.18054	1.8524	1.16389	0.627883
chrX	75098540	75098990	NM_017471	0	-	0	0.0313966	0.0646606	0.162034
chrX	75109945	75110395	NM_001085544	0	+	0	0	0	0
chrX	75233478	75233928	NM_027768	0	+	0	0	0	0
chrX	75336414	75336864	NM_008754	0	-	0.0445488	0.0313966	0.0431071	0.0607629
chrX	75370654	75371104	NM_001085534	0	+	0.0222744	0	0.0646606	0.0607629
chrX	75431995	75432445	NM_001310328	0	+	0	0	0	0
chrX	75490961	75491411	NM_001126321	0	-	0	0	0	0
chrX	75614830	75615280	NM_001177966	0	+	0.0890976	0.125586	0.150875	0.14178
chrX	75828845	75829295	NM_001164275	0	-	0.668232	0.565139	0.711267	0.42534
chrX	75982950	75983400	NM_001164739	0	+	0.0668232	0	0.0646606	0.101271
chrX	76762391	76762841	NM_001368718	0	-	0.490037	0.470949	0.538838	0.627883
chrX	76880622	76881072	NM_001113734	0	-	0.512311	0.408156	0.36641	0.28356
chrX	78315831	78316281	NM_138751	0	+	1.58148	1.28726	1.87516	1.21526
chrX	78703162	78703612	NM_173435	0	-	0.0890976	0.0313966	0.150875	0.364577
chrX	80194057	80194507	NM_007868	0	+	0.0222744	0.0941898	0.258642	0.0405086
chrX	80732964	80733414	NM_021898	0	-	0.0222744	0.18838	0.0215535	0.243052
chrX	82494864	82495314	NM_028046	0	+	0.245018	0	0.0215535	0.0202543
chrX	82819209	82819659	NM_001358447	0	+	1.26964	1.69542	1.48719	1.17475
chrX	83021859	83022309	NM_001294138	0	-	1.44784	2.10357	1.05612	1.195
chrX	83071848	83072298	NR_152196	0	+	0.111372	0.408156	0.129321	0.344323
chrX	83115460	83115910	NM_001163539	0	+	0.0890976	0.282569	0.0862141	0.263306
chrX	83289386	83289836	NM_028554	0	+	0.0445488	0.125586	0	0.0405086
chrX	83436962	83437412	NM_007430	0	+	4.12076	3.20245	1.46564	1.29627
chrX	83501259	83501709	NM_001033492	0	-	0	0	0	0
chrX	83600034	83600484	NR_036689	0	-	0.0890976	0.376759	0.129321	0.14178
chrX	85360988	85361438	NM_001160403	0	-	0.400939	0.345363	0.754374	0.14178
chrX	86654729	86655179	NM_008821	0	-	0.133646	0.251173	0.129321	0.162034
chrX	86997455	86997905	NM_001085511	0	+	0.0668232	0.0941898	0.215535	0.0202543
chrX	87177892	87178342	NM_001033880	0	-	0.0222744	0	0.150875	0.0607629
chrX	88137329	88137779	NM_001101450	0	+	0.0668232	0.156983	0.150875	0.0810172
chrX	88400355	88400805	NR_126535	0	+	0.0222744	0.125586	0.0646606	0.162034
chrX	88576942	88577392	NM_010759	0	+	0	0	0	0
chrX	88577092	88577542	NM_031171	0	+	0	0	0	0
chrX	88637687	88638137	NM_001114678	0	+	0	0	0	0
chrX	88820951	88821401	NR_126536	0	-	0.0222744	0	0.0215535	0
chrX	88877381	88877831	NM_001205268	0	+	0.0222744	0	0	0
